V_r,I_ub,I_b,I_φ
0.46604402935290196,0.013999999999999957,0.003,0.016999999999999956
0.4665110073382255,0.06,0.003,0.063
0.466977985323549,0.012999999999999956,0.003,0.015999999999999955
0.4674449633088726,0.062,0.003,0.065
0.4679119412941961,0.045999999999999985,0.003,0.04899999999999999
0.4683789192795197,0.04099999999999998,0.003,0.043999999999999984
0.4688458972648432,0.05199999999999999,0.003,0.05499999999999999
0.4693128752501668,0.06,0.003,0.063
0.4697798532354903,0.008000000000000007,0.003,0.011000000000000006
0.47024683122081384,0.027000000000000024,0.003,0.030000000000000023
0.4707138092061374,0.015000000000000013,0.003,0.018000000000000013
0.47118078719146095,0.028000000000000025,0.003,0.031000000000000024
0.47164776517678453,0.0030000000000000027,0.003,0.006000000000000003
0.47211474316210805,0.05500000000000005,0.003,0.05800000000000005
0.47258172114743163,0.0040000000000000036,0.003,0.007000000000000004
0.47304869913275516,0.061000000000000054,0.003,0.06400000000000006
0.47351567711807874,0.05300000000000005,0.003,0.05600000000000005
0.47398265510340226,0.03400000000000003,0.003,0.03700000000000003
0.4744496330887258,-0.0020000000000000018,0.003,0.0009999999999999983
0.47491661107404937,0.052000000000000046,0.003,0.05500000000000005
0.4753835890593729,0.050000000000000044,0.003,0.05300000000000005
0.47585056704469647,0.016000000000000014,0.003,0.019000000000000013
0.47631754503002,0.03500000000000003,0.003,0.038000000000000034
0.4767845230153436,0.025000000000000022,0.003,0.02800000000000002
0.4772515010006671,0.008000000000000007,0.003,0.011000000000000006
0.4777184789859907,0.03400000000000003,0.003,0.03700000000000003
0.4781854569713142,0.04500000000000004,0.003,0.04800000000000004
0.47865243495663773,-0.0040000000000000036,0.003,-0.0010000000000000035
0.4791194129419613,0.0040000000000000036,0.003,0.007000000000000004
0.47958639092728483,0.050000000000000044,0.003,0.05300000000000005
0.4800533689126084,0.04800000000000004,0.003,0.051000000000000045
0.48052034689793194,0.014000000000000012,0.003,0.01700000000000001
0.4809873248832555,0.030000000000000027,0.003,0.03300000000000003
0.48145430286857904,-0.0020000000000000018,0.003,0.0009999999999999983
0.4819212808539026,0.051000000000000045,0.003,0.05400000000000005
0.48238825883922615,0.050000000000000044,0.003,0.05300000000000005
0.48285523682454967,0.0,0.003,0.003
0.48332221480987325,0.0010000000000000009,0.003,0.004000000000000001
0.4837891927951968,0.007000000000000006,0.003,0.010000000000000005
0.48425617078052036,0.041000000000000036,0.003,0.04400000000000004
0.4847231487658439,0.019000000000000017,0.003,0.022000000000000016
0.48519012675116746,0.013000000000000012,0.003,0.01600000000000001
0.485657104736491,0.05700000000000005,0.003,0.06000000000000005
0.48612408272181457,0.0020000000000000018,0.003,0.005000000000000002
0.4865910607071381,0.014000000000000012,0.003,0.01700000000000001
0.4870580386924616,0.052000000000000046,0.003,0.05500000000000005
0.4875250166777852,0.051000000000000045,0.003,0.05400000000000005
0.4879919946631087,0.015000000000000013,0.003,0.018000000000000013
0.4884589726484323,0.05300000000000005,0.003,0.05600000000000005
0.4889259506337558,0.05400000000000005,0.003,0.05700000000000005
0.4893929286190794,0.049000000000000044,0.003,0.052000000000000046
0.48985990660440293,-0.0020000000000000018,0.003,0.0009999999999999983
0.49032688458972645,-0.0020000000000000018,0.003,0.0009999999999999983
0.49079386257505003,0.008000000000000007,0.003,0.011000000000000006
0.49126084056037356,0.0010000000000000009,0.003,0.004000000000000001
0.49172781854569714,0.05500000000000005,0.003,0.05800000000000005
0.49219479653102066,0.038000000000000034,0.003,0.041000000000000036
0.49266177451634424,0.016000000000000014,0.003,0.019000000000000013
0.49312875250166777,0.050000000000000044,0.003,0.05300000000000005
0.49359573048699135,0.01200000000000001,0.003,0.01500000000000001
0.49406270847231487,0.030000000000000027,0.003,0.03300000000000003
0.4945296864576384,0.04800000000000004,0.003,0.051000000000000045
0.494996664442962,0.013000000000000012,0.003,0.01600000000000001
0.4954636424282855,0.05700000000000005,0.003,0.06000000000000005
0.4959306204136091,0.038000000000000034,0.003,0.041000000000000036
0.4963975983989326,0.05900000000000005,0.003,0.062000000000000055
0.4968645763842562,0.061000000000000054,0.003,0.06400000000000006
0.4973315543695797,0.006000000000000005,0.003,0.009000000000000005
0.4977985323549033,0.041000000000000036,0.003,0.04400000000000004
0.4982655103402268,0.015000000000000013,0.003,0.018000000000000013
0.49873248832555034,0.041000000000000036,0.003,0.04400000000000004
0.4991994663108739,-0.0030000000000000027,0.003,-2.6020852139652106e-18
0.49966644429619744,0.0,0.003,0.003
0.500133422281521,0.04400000000000004,0.003,0.04700000000000004
0.5006004002668446,0.052000000000000046,0.003,0.05500000000000005
0.5010673782521681,0.05500000000000005,0.003,0.05800000000000005
0.5015343562374917,0.016000000000000014,0.003,0.019000000000000013
0.5020013342228152,0.052000000000000046,0.003,0.05500000000000005
0.5024683122081387,0.01200000000000001,0.003,0.01500000000000001
0.5029352901934623,0.026000000000000023,0.003,0.029000000000000022
0.5034022681787859,0.025000000000000022,0.003,0.02800000000000002
0.5038692461641094,0.0050000000000000044,0.003,0.008000000000000004
0.5043362241494329,0.015000000000000013,0.003,0.018000000000000013
0.5048032021347565,-0.0010000000000000009,0.003,0.001999999999999999
0.5052701801200801,0.051000000000000045,0.003,0.05400000000000005
0.5057371581054037,0.050000000000000044,0.003,0.05300000000000005
0.5062041360907271,0.05700000000000005,0.003,0.06000000000000005
0.5066711140760507,0.015000000000000013,0.003,0.018000000000000013
0.5071380920613743,0.028000000000000025,0.003,0.031000000000000024
0.5076050700466977,0.03300000000000003,0.003,0.03600000000000003
0.5080720480320213,0.0050000000000000044,0.003,0.008000000000000004
0.5085390260173449,0.01200000000000001,0.003,0.01500000000000001
0.5090060040026685,0.02400000000000002,0.003,0.02700000000000002
0.509472981987992,0.019000000000000017,0.003,0.022000000000000016
0.5099399599733155,0.030000000000000027,0.003,0.03300000000000003
0.5104069379586391,0.026000000000000023,0.003,0.029000000000000022
0.5108739159439626,0.014000000000000012,0.003,0.01700000000000001
0.5113408939292862,0.05499999999999994,0.003,0.05799999999999994
0.5118078719146097,0.009000000000000008,0.003,0.012000000000000007
0.5122748498999333,0.04300000000000004,0.003,0.04600000000000004
0.5127418278852568,0.027000000000000024,0.003,0.030000000000000023
0.5132088058705804,0.019000000000000017,0.003,0.022000000000000016
0.513675783855904,0.010000000000000009,0.003,0.013000000000000008
0.5141427618412274,0.04700000000000004,0.003,0.050000000000000044
0.514609739826551,0.03300000000000003,0.003,0.03600000000000003
0.5150767178118746,0.030000000000000027,0.003,0.03300000000000003
0.5155436957971982,0.051999999999999935,0.003,0.05499999999999994
0.5160106737825216,0.05799999999999994,0.003,0.06099999999999994
0.5164776517678452,0.03300000000000003,0.003,0.03600000000000003
0.5169446297531688,0.04700000000000004,0.003,0.050000000000000044
0.5174116077384924,0.020000000000000018,0.003,0.023000000000000017
0.5178785857238158,0.04799999999999993,0.003,0.050999999999999934
0.5183455637091394,0.052999999999999936,0.003,0.05599999999999994
0.518812541694463,0.015000000000000013,0.003,0.018000000000000013
0.5192795196797865,0.05499999999999994,0.003,0.05799999999999994
0.51974649766511,0.05699999999999994,0.003,0.05999999999999994
0.5202134756504336,0.014000000000000012,0.003,0.01700000000000001
0.5206804536357572,0.016000000000000014,0.003,0.019000000000000013
0.5211474316210807,0.04699999999999993,0.003,0.04999999999999993
0.5216144096064043,0.016000000000000014,0.003,0.019000000000000013
0.5220813875917278,0.03400000000000003,0.003,0.03700000000000003
0.5225483655770513,0.04999999999999993,0.003,0.052999999999999936
0.5230153435623749,0.03700000000000003,0.003,0.040000000000000036
0.5234823215476985,0.05499999999999994,0.003,0.05799999999999994
0.523949299533022,0.02400000000000002,0.003,0.02700000000000002
0.5244162775183455,0.017000000000000015,0.003,0.020000000000000014
0.5248832555036691,0.0,0.003,0.003
0.5253502334889927,0.008000000000000007,0.003,0.011000000000000006
0.5258172114743163,0.0010000000000000009,0.003,0.004000000000000001
0.5262841894596397,0.03600000000000003,0.003,0.039000000000000035
0.5267511674449633,-0.0010000000000000009,0.003,0.001999999999999999
0.5272181454302869,-0.0020000000000000018,0.003,0.0009999999999999983
0.5276851234156104,0.010000000000000009,0.003,0.013000000000000008
0.5281521014009339,0.030000000000000027,0.003,0.03300000000000003
0.5286190793862575,0.05899999999999994,0.003,0.061999999999999944
0.5290860573715811,0.008000000000000007,0.003,0.011000000000000006
0.5295530353569046,0.05499999999999994,0.003,0.05799999999999994
0.5300200133422281,0.05399999999999994,0.003,0.05699999999999994
0.5304869913275517,0.039999999999999925,0.003,0.04299999999999993
0.5309539693128752,0.06099999999999994,0.003,0.06399999999999995
0.5314209472981988,0.03300000000000003,0.003,0.03600000000000003
0.5318879252835224,0.010000000000000009,0.003,0.013000000000000008
0.5323549032688459,0.04699999999999993,0.003,0.04999999999999993
0.5328218812541694,0.016000000000000014,0.003,0.019000000000000013
0.533288859239493,0.03299999999999992,0.003,0.03599999999999992
0.5337558372248166,0.05599999999999994,0.003,0.05899999999999994
0.53422281521014,0.04899999999999993,0.003,0.051999999999999935
0.5346897931954636,0.041999999999999926,0.003,0.04499999999999993
0.5351567711807872,0.0020000000000000018,0.003,0.005000000000000002
0.5356237491661108,0.050999999999999934,0.003,0.05399999999999994
0.5360907271514342,0.027000000000000024,0.003,0.030000000000000023
0.5365577051367578,0.008000000000000007,0.003,0.011000000000000006
0.5370246831220814,0.015000000000000013,0.003,0.018000000000000013
0.537491661107405,0.007000000000000006,0.003,0.010000000000000005
0.5379586390927285,-0.0020000000000000018,0.003,0.0009999999999999983
0.538425617078052,0.013000000000000012,0.003,0.01600000000000001
0.5388925950633756,0.029999999999999916,0.003,0.03299999999999992
0.5393595730486991,0.05899999999999994,0.003,0.061999999999999944
0.5398265510340227,0.04899999999999993,0.003,0.051999999999999935
0.5402935290193462,0.05399999999999994,0.003,0.05699999999999994
0.5407605070046698,0.061999999999999944,0.003,0.06499999999999995
0.5412274849899933,0.0,0.003,0.003
0.5416944629753169,0.051999999999999935,0.003,0.05499999999999994
0.5421614409606405,0.008000000000000007,0.003,0.011000000000000006
0.5426284189459639,0.017000000000000015,0.003,0.020000000000000014
0.5430953969312875,0.04999999999999993,0.003,0.052999999999999936
0.5435623749166111,0.015000000000000013,0.003,0.018000000000000013
0.5440293529019347,0.05699999999999994,0.003,0.05999999999999994
0.5444963308872581,0.04999999999999993,0.003,0.052999999999999936
0.5449633088725817,0.04899999999999993,0.003,0.051999999999999935
0.5454302868579053,0.027999999999999914,0.003,0.030999999999999913
0.5458972648432289,0.051999999999999935,0.003,0.05499999999999994
0.5463642428285523,-0.0010000000000000009,0.003,0.001999999999999999
0.5468312208138759,0.04699999999999993,0.003,0.04999999999999993
0.5472981987991995,0.04999999999999993,0.003,0.052999999999999936
0.547765176784523,0.030999999999999917,0.003,0.03399999999999992
0.5482321547698465,0.05799999999999994,0.003,0.06099999999999994
0.5486991327551701,0.015999999999999903,0.003,0.018999999999999902
0.5491661107404937,0.014999999999999902,0.003,0.0179999999999999
0.5496330887258172,0.006000000000000005,0.003,0.009000000000000005
0.5501000667111408,0.051999999999999935,0.003,0.05499999999999994
0.5505670446964643,0.050999999999999934,0.003,0.05399999999999994
0.5510340226817878,0.04999999999999993,0.003,0.052999999999999936
0.5515010006671114,0.04399999999999993,0.003,0.04699999999999993
0.551967978652435,0.04699999999999993,0.003,0.04999999999999993
0.5524349566377585,0.04899999999999993,0.003,0.051999999999999935
0.552901934623082,0.04799999999999993,0.003,0.050999999999999934
0.5533689126084056,-0.0030000000000000027,0.003,-2.6020852139652106e-18
0.5538358905937292,0.03699999999999992,0.003,0.039999999999999925
0.5543028685790526,0.03499999999999992,0.003,0.03799999999999992
0.5547698465643762,0.027999999999999914,0.003,0.030999999999999913
0.5552368245496998,0.05699999999999994,0.003,0.05999999999999994
0.5557038025350234,0.04799999999999993,0.003,0.050999999999999934
0.5561707805203469,0.051999999999999935,0.003,0.05499999999999994
0.5566377585056704,0.05399999999999994,0.003,0.05699999999999994
0.557104736490994,0.040999999999999925,0.003,0.04399999999999993
0.5575717144763176,0.025999999999999912,0.003,0.02899999999999991
0.5580386924616411,0.05699999999999994,0.003,0.05999999999999994
0.5585056704469646,0.02499999999999991,0.003,0.02799999999999991
0.5589726484322882,-0.0010000000000000009,0.003,0.001999999999999999
0.5594396264176117,0.04599999999999993,0.003,0.04899999999999993
0.5599066044029353,0.0010000000000000009,0.003,0.004000000000000001
0.5603735823882589,0.0,0.003,0.003
0.5608405603735824,0.04999999999999993,0.003,0.052999999999999936
0.5613075383589059,0.051999999999999935,0.003,0.05499999999999994
0.5617745163442295,0.04799999999999993,0.003,0.050999999999999934
0.5622414943295531,0.017999999999999905,0.003,0.020999999999999904
0.5627084723148765,0.04999999999999993,0.003,0.052999999999999936
0.5631754503002001,0.03500000000000003,0.003,0.038000000000000034
0.5636424282855237,0.051999999999999935,0.003,0.05499999999999994
0.5641094062708473,0.03299999999999992,0.003,0.03599999999999992
0.5645763842561707,0.04999999999999993,0.003,0.052999999999999936
0.5650433622414943,0.0030000000000000027,0.003,0.006000000000000003
0.5655103402268179,0.050000000000000044,0.003,0.05300000000000005
0.5659773182121414,0.06299999999999994,0.003,0.06599999999999995
0.566444296197465,0.030000000000000027,0.003,0.03300000000000003
0.5669112741827885,0.013000000000000012,0.003,0.01600000000000001
0.5673782521681121,0.049000000000000044,0.003,0.052000000000000046
0.5678452301534356,0.040000000000000036,0.003,0.04300000000000004
0.5683122081387592,0.01200000000000001,0.003,0.01500000000000001
0.5687791861240827,0.0020000000000000018,0.003,0.005000000000000002
0.5692461641094063,0.062000000000000055,0.003,0.06500000000000006
0.5697131420947298,0.006000000000000005,0.003,0.009000000000000005
0.5701801200800534,0.02400000000000002,0.003,0.02700000000000002
0.570647098065377,0.04400000000000004,0.003,0.04700000000000004
0.5711140760507004,0.014000000000000012,0.003,0.01700000000000001
0.571581054036024,0.028000000000000025,0.003,0.031000000000000024
0.5720480320213476,0.04800000000000004,0.003,0.051000000000000045
0.5725150100066712,0.01100000000000001,0.003,0.014000000000000009
0.5729819879919946,0.009000000000000008,0.003,0.012000000000000007
0.5734489659773182,0.009000000000000008,0.003,0.012000000000000007
0.5739159439626418,0.05300000000000005,0.003,0.05600000000000005
0.5743829219479653,0.052000000000000046,0.003,0.05500000000000005
0.5748498999332888,0.04200000000000004,0.003,0.04500000000000004
0.5753168779186124,-0.0040000000000000036,0.003,-0.0010000000000000035
0.575783855903936,0.014000000000000012,0.003,0.01700000000000001
0.5762508338892595,0.008000000000000007,0.003,0.011000000000000006
0.576717811874583,0.049000000000000044,0.003,0.052000000000000046
0.5771847898599066,0.04500000000000004,0.003,0.04800000000000004
0.5776517678452302,0.014000000000000012,0.003,0.01700000000000001
0.5781187458305537,0.061000000000000054,0.003,0.06400000000000006
0.5785857238158773,0.014000000000000012,0.003,0.01700000000000001
0.5790527018012008,0.04800000000000004,0.003,0.051000000000000045
0.5795196797865243,0.050000000000000044,0.003,0.05300000000000005
0.5799866577718479,0.006000000000000005,0.003,0.009000000000000005
0.5804536357571715,0.039000000000000035,0.003,0.04200000000000004
0.580920613742495,0.028000000000000025,0.003,0.031000000000000024
0.5813875917278185,0.05600000000000005,0.003,0.05900000000000005
0.5818545697131421,0.016000000000000014,0.003,0.019000000000000013
0.5823215476984657,0.008000000000000007,0.003,0.011000000000000006
0.5827885256837891,0.03400000000000003,0.003,0.03700000000000003
0.5832555036691127,0.0020000000000000018,0.003,0.005000000000000002
0.5837224816544363,0.027000000000000024,0.003,0.030000000000000023
0.5841894596397599,0.009000000000000008,0.003,0.012000000000000007
0.5846564376250833,0.04400000000000004,0.003,0.04700000000000004
0.5851234156104069,0.05300000000000005,0.003,0.05600000000000005
0.5855903935957305,0.05700000000000005,0.003,0.06000000000000005
0.586057371581054,0.04600000000000004,0.003,0.049000000000000044
0.5865243495663776,0.04600000000000004,0.003,0.049000000000000044
0.5869913275517011,0.04200000000000004,0.003,0.04500000000000004
0.5874583055370247,0.03700000000000003,0.003,0.040000000000000036
0.5879252835223482,0.006000000000000005,0.003,0.009000000000000005
0.5883922615076718,0.0010000000000000009,0.003,0.004000000000000001
0.5888592394929953,0.03200000000000003,0.003,0.03500000000000003
0.5893262174783189,0.05400000000000005,0.003,0.05700000000000005
0.5897931954636424,0.015000000000000013,0.003,0.018000000000000013
0.590260173448966,0.05300000000000005,0.003,0.05600000000000005
0.5907271514342896,0.050000000000000044,0.003,0.05300000000000005
0.591194129419613,0.007000000000000006,0.003,0.010000000000000005
0.5916611074049366,0.05500000000000005,0.003,0.05800000000000005
0.5921280853902602,0.01200000000000001,0.003,0.01500000000000001
0.5925950633755838,0.013000000000000012,0.003,0.01600000000000001
0.5930620413609072,0.040000000000000036,0.003,0.04300000000000004
0.5935290193462308,0.061000000000000054,0.003,0.06400000000000006
0.5939959973315544,0.0030000000000000027,0.003,0.006000000000000003
0.5944629753168779,0.05300000000000005,0.003,0.05600000000000005
0.5949299533022014,0.04700000000000004,0.003,0.050000000000000044
0.595396931287525,0.02100000000000002,0.003,0.024000000000000018
0.5958639092728486,0.051000000000000045,0.003,0.05400000000000005
0.5963308872581721,0.051000000000000045,0.003,0.05400000000000005
0.5967978652434957,0.05400000000000005,0.003,0.05700000000000005
0.5972648432288192,0.013000000000000012,0.003,0.01600000000000001
0.5977318212141427,0.04700000000000004,0.003,0.050000000000000044
0.5981987991994663,0.03700000000000003,0.003,0.040000000000000036
0.5986657771847899,0.01100000000000001,0.003,0.014000000000000009
0.5991327551701134,0.041000000000000036,0.003,0.04400000000000004
0.5995997331554369,0.006000000000000005,0.003,0.009000000000000005
0.6000667111407605,0.049000000000000044,0.003,0.052000000000000046
0.6005336891260841,0.05700000000000005,0.003,0.06000000000000005
0.6010006671114076,0.05700000000000005,0.003,0.06000000000000005
0.6014676450967311,0.0010000000000000009,0.003,0.004000000000000001
0.6019346230820547,0.007000000000000006,0.003,0.010000000000000005
0.6024016010673783,0.05500000000000005,0.003,0.05800000000000005
0.6028685790527017,0.009000000000000008,0.003,0.012000000000000007
0.6033355570380253,0.05800000000000005,0.003,0.061000000000000054
0.6038025350233489,0.05500000000000005,0.003,0.05800000000000005
0.6042695130086725,0.029000000000000026,0.003,0.03200000000000003
0.604736490993996,0.0030000000000000027,0.003,0.006000000000000003
0.6052034689793195,0.06400000000000006,0.003,0.06700000000000006
0.6056704469646431,0.05300000000000005,0.003,0.05600000000000005
0.6061374249499666,0.03500000000000003,0.003,0.038000000000000034
0.6066044029352902,0.015000000000000013,0.003,0.018000000000000013
0.6070713809206137,0.05400000000000005,0.003,0.05700000000000005
0.6075383589059373,0.020000000000000018,0.003,0.023000000000000017
0.6080053368912608,0.052000000000000046,0.003,0.05500000000000005
0.6084723148765844,0.05800000000000005,0.003,0.061000000000000054
0.608939292861908,0.04300000000000004,0.003,0.04600000000000004
0.6094062708472315,0.017000000000000015,0.003,0.020000000000000014
0.609873248832555,0.05600000000000005,0.003,0.05900000000000005
0.6103402268178786,0.039000000000000035,0.003,0.04200000000000004
0.6108072048032022,0.038000000000000034,0.003,0.041000000000000036
0.6112741827885256,0.009000000000000008,0.003,0.012000000000000007
0.6117411607738492,0.0030000000000000027,0.003,0.006000000000000003
0.6122081387591728,0.05700000000000005,0.003,0.06000000000000005
0.6126751167444964,0.052000000000000046,0.003,0.05500000000000005
0.6131420947298198,0.020000000000000018,0.003,0.023000000000000017
0.6136090727151434,0.05400000000000005,0.003,0.05700000000000005
0.614076050700467,0.05500000000000005,0.003,0.05800000000000005
0.6145430286857905,0.010000000000000009,0.003,0.013000000000000008
0.615010006671114,0.052000000000000046,0.003,0.05500000000000005
0.6154769846564376,0.02100000000000002,0.003,0.024000000000000018
0.6159439626417612,0.05300000000000005,0.003,0.05600000000000005
0.6164109406270847,0.025000000000000022,0.003,0.02800000000000002
0.6168779186124083,0.03400000000000003,0.003,0.03700000000000003
0.6173448965977318,0.05400000000000005,0.003,0.05700000000000005
0.6178118745830553,0.051000000000000045,0.003,0.05400000000000005
0.6182788525683789,0.050000000000000044,0.003,0.05300000000000005
0.6187458305537025,0.050000000000000044,0.003,0.05300000000000005
0.619212808539026,0.015000000000000013,0.003,0.018000000000000013
0.6196797865243495,0.01200000000000001,0.003,0.01500000000000001
0.6201467645096731,0.05600000000000005,0.003,0.05900000000000005
0.6206137424949967,0.062000000000000055,0.003,0.06500000000000006
0.6210807204803203,0.03400000000000003,0.003,0.03700000000000003
0.6215476984656437,0.038000000000000034,0.003,0.041000000000000036
0.6220146764509673,0.04300000000000004,0.003,0.04600000000000004
0.6224816544362909,0.031000000000000028,0.003,0.03400000000000003
0.6229486324216144,0.007000000000000006,0.003,0.010000000000000005
0.6234156104069379,0.008000000000000007,0.003,0.011000000000000006
0.6238825883922615,0.05800000000000005,0.003,0.061000000000000054
0.6243495663775851,0.01200000000000001,0.003,0.01500000000000001
0.6248165443629086,0.015000000000000013,0.003,0.018000000000000013
0.6252835223482321,0.03700000000000003,0.003,0.040000000000000036
0.6257505003335557,0.05300000000000005,0.003,0.05600000000000005
0.6262174783188792,0.020000000000000018,0.003,0.023000000000000017
0.6266844563042028,0.0050000000000000044,0.003,0.008000000000000004
0.6271514342895264,0.014000000000000012,0.003,0.01700000000000001
0.6276184122748499,0.019000000000000017,0.003,0.022000000000000016
0.6280853902601734,0.03500000000000003,0.003,0.038000000000000034
0.628552368245497,0.016000000000000014,0.003,0.019000000000000013
0.6290193462308206,0.04800000000000004,0.003,0.051000000000000045
0.6294863242161441,0.05500000000000005,0.003,0.05800000000000005
0.6299533022014676,0.02200000000000002,0.003,0.02500000000000002
0.6304202801867912,0.051000000000000045,0.003,0.05400000000000005
0.6308872581721148,0.05900000000000005,0.003,0.062000000000000055
0.6313542361574382,0.015000000000000013,0.003,0.018000000000000013
0.6318212141427618,0.04200000000000004,0.003,0.04500000000000004
0.6322881921280854,0.010000000000000009,0.003,0.013000000000000008
0.632755170113409,0.028000000000000025,0.003,0.031000000000000024
0.6332221480987325,0.05700000000000005,0.003,0.06000000000000005
0.633689126084056,0.03700000000000003,0.003,0.040000000000000036
0.6341561040693796,0.05300000000000005,0.003,0.05600000000000005
0.6346230820547031,0.05600000000000005,0.003,0.05900000000000005
0.6350900600400267,0.04500000000000004,0.003,0.04800000000000004
0.6355570380253502,0.019000000000000017,0.003,0.022000000000000016
0.6360240160106738,0.0030000000000000027,0.003,0.006000000000000003
0.6364909939959973,0.040000000000000036,0.003,0.04300000000000004
0.6369579719813209,0.027000000000000024,0.003,0.030000000000000023
0.6374249499666444,0.0030000000000000027,0.003,0.006000000000000003
0.6378919279519679,0.008000000000000007,0.003,0.011000000000000006
0.6383589059372915,0.050000000000000044,0.003,0.05300000000000005
0.6388258839226151,0.03300000000000003,0.003,0.03600000000000003
0.6392928619079387,0.04500000000000004,0.003,0.04800000000000004
0.6397598398932621,0.02100000000000002,0.003,0.024000000000000018
0.6402268178785857,0.050000000000000044,0.003,0.05300000000000005
0.6406937958639093,0.05499999999999994,0.003,0.05799999999999994
0.6411607738492329,0.027000000000000024,0.003,0.030000000000000023
0.6416277518345563,0.014000000000000012,0.003,0.01700000000000001
0.6420947298198799,0.03300000000000003,0.003,0.03600000000000003
0.6425617078052035,0.039000000000000035,0.003,0.04200000000000004
0.643028685790527,0.03500000000000003,0.003,0.038000000000000034
0.6434956637758505,0.039000000000000035,0.003,0.04200000000000004
0.6439626417611741,0.006000000000000005,0.003,0.009000000000000005
0.6444296197464977,0.027000000000000024,0.003,0.030000000000000023
0.6448965977318212,0.06099999999999994,0.003,0.06399999999999995
0.6453635757171448,0.017000000000000015,0.003,0.020000000000000014
0.6458305537024683,0.03600000000000003,0.003,0.039000000000000035
0.6462975316877918,0.008000000000000007,0.003,0.011000000000000006
0.6467645096731154,0.017000000000000015,0.003,0.020000000000000014
0.647231487658439,0.052999999999999936,0.003,0.05599999999999994
0.6476984656437625,0.040000000000000036,0.003,0.04300000000000004
0.648165443629086,0.014000000000000012,0.003,0.01700000000000001
0.6486324216144096,0.052999999999999936,0.003,0.05599999999999994
0.6490993995997332,0.038000000000000034,0.003,0.041000000000000036
0.6495663775850566,0.019000000000000017,0.003,0.022000000000000016
0.6500333555703802,0.013000000000000012,0.003,0.01600000000000001
0.6505003335557038,0.04599999999999993,0.003,0.04899999999999993
0.6509673115410274,0.051999999999999935,0.003,0.05499999999999994
0.6514342895263509,0.04899999999999993,0.003,0.051999999999999935
0.6519012675116744,0.05499999999999994,0.003,0.05799999999999994
0.652368245496998,0.008000000000000007,0.003,0.011000000000000006
0.6528352234823216,0.015000000000000013,0.003,0.018000000000000013
0.6533022014676451,0.0010000000000000009,0.003,0.004000000000000001
0.6537691794529686,0.050999999999999934,0.003,0.05399999999999994
0.6542361574382922,0.018000000000000016,0.003,0.021000000000000015
0.6547031354236157,0.018000000000000016,0.003,0.021000000000000015
0.6551701134089393,0.05399999999999994,0.003,0.05699999999999994
0.6556370913942628,0.06099999999999994,0.003,0.06399999999999995
0.6561040693795864,0.03799999999999992,0.003,0.040999999999999925
0.6565710473649099,0.05699999999999994,0.003,0.05999999999999994
0.6570380253502335,0.02400000000000002,0.003,0.02700000000000002
0.6575050033355571,0.051999999999999935,0.003,0.05499999999999994
0.6579719813208805,0.014000000000000012,0.003,0.01700000000000001
0.6584389593062041,0.01100000000000001,0.003,0.014000000000000009
0.6589059372915277,0.03399999999999992,0.003,0.03699999999999992
0.6593729152768513,0.007000000000000006,0.003,0.010000000000000005
0.6598398932621747,0.04799999999999993,0.003,0.050999999999999934
0.6603068712474983,0.028000000000000025,0.003,0.031000000000000024
0.6607738492328219,0.05799999999999994,0.003,0.06099999999999994
0.6612408272181455,0.03299999999999992,0.003,0.03599999999999992
0.661707805203469,0.04799999999999993,0.003,0.050999999999999934
0.6621747831887925,0.050999999999999934,0.003,0.05399999999999994
0.6626417611741161,0.03599999999999992,0.003,0.038999999999999924
0.6631087391594396,0.0040000000000000036,0.003,0.007000000000000004
0.6635757171447632,0.052999999999999936,0.003,0.05599999999999994
0.6640426951300867,0.0030000000000000027,0.003,0.006000000000000003
0.6645096731154103,0.052999999999999936,0.003,0.05599999999999994
0.6649766511007338,0.01200000000000001,0.003,0.01500000000000001
0.6654436290860574,0.050999999999999934,0.003,0.05399999999999994
0.6659106070713809,0.04999999999999993,0.003,0.052999999999999936
0.6663775850567044,0.02200000000000002,0.003,0.02500000000000002
0.666844563042028,0.04299999999999993,0.003,0.04599999999999993
0.6673115410273516,0.017000000000000015,0.003,0.020000000000000014
0.6677785190126752,0.016000000000000014,0.003,0.019000000000000013
0.6682454969979986,0.052999999999999936,0.003,0.05599999999999994
0.6687124749833222,0.015000000000000013,0.003,0.018000000000000013
0.6691794529686458,0.05899999999999994,0.003,0.061999999999999944
0.6696464309539693,0.017000000000000015,0.003,0.020000000000000014
0.6701134089392928,0.05999999999999994,0.003,0.06299999999999994
0.6705803869246164,0.038999999999999924,0.003,0.041999999999999926
0.67104736490994,0.04299999999999993,0.003,0.04599999999999993
0.6715143428952635,0.04999999999999993,0.003,0.052999999999999936
0.671981320880587,0.029999999999999916,0.003,0.03299999999999992
0.6724482988659106,0.061999999999999944,0.003,0.06499999999999995
0.6729152768512342,0.017000000000000015,0.003,0.020000000000000014
0.6733822548365577,0.010000000000000009,0.003,0.013000000000000008
0.6738492328218812,0.052999999999999936,0.003,0.05599999999999994
0.6743162108072048,0.05699999999999994,0.003,0.05999999999999994
0.6747831887925283,0.017999999999999905,0.003,0.020999999999999904
0.6752501667778519,0.04399999999999993,0.003,0.04699999999999993
0.6757171447631755,0.038999999999999924,0.003,0.041999999999999926
0.676184122748499,0.014999999999999902,0.003,0.0179999999999999
0.6766511007338225,0.0030000000000000027,0.003,0.006000000000000003
